1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.3333333333333333,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
1.0980392156862746,1.0980392156862746,1.411764705882353,1.4901960784313726,0.6274509803921569
